Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_512x512_step3_prompt40.png,3,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.5800899267196655,0.3328050374984741,0.5883955359458923,0.6850293278694153,0.5841499
image_512x512_step3_prompt41.png,3,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.3264882564544678,0.3186250925064087,0.571284294128418,0.7327075004577637,0.58250386
image_512x512_step3_prompt42.png,3,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.5339055061340332,0.3942088484764099,0.5630724430084229,0.6574418544769287,0.58431137
image_512x512_step3_prompt43.png,3,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.3714680671691894,0.1888893097639084,0.4825896918773651,0.8694130182266235,0.57723814
image_512x512_step3_prompt44.png,3,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.4580039083957672,0.3114520013332367,0.5397672653198242,0.6192275881767273,0.5838391
image_512x512_step3_prompt45.png,3,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.3716402947902679,0.4370713829994201,0.4894666671752929,0.7194225192070007,0.5811315
image_512x512_step3_prompt46.png,3,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.4082751870155334,0.3231953978538513,0.4314225912094116,0.5931870937347412,0.58073086
image_512x512_step3_prompt47.png,3,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,0.4424401223659515,0.4807914197444916,0.5230097770690918,0.8146259784698486,0.5818815
image_512x512_step3_prompt48.png,3,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.3960262238979339,0.1725436598062515,0.4339280724525451,0.8581846952438354,0.5772841
image_512x512_step3_prompt49.png,3,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.3540856838226318,0.3335935473442077,0.4089365601539612,0.5931419134140015,0.58010054
image_512x512_step3_prompt50.png,3,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.3297246694564819,0.1907750070095062,0.4179179668426513,0.8921749591827393,0.57255137
image_512x512_step4_prompt1.png,4,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.5988128185272217,0.3270312249660492,0.5157771110534668,0.7223190665245056,0.5816505
image_512x512_step4_prompt2.png,4,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.5538427829742432,0.5062658190727234,0.6414969563484192,0.5372412204742432,0.5882914
image_512x512_step4_prompt3.png,4,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.3874687850475311,0.3541457653045654,0.4397627115249634,0.549167811870575,0.5815376
image_512x512_step4_prompt4.png,4,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.6084954738616943,0.5946000814437866,0.6458868980407715,0.6780868172645569,0.58697456
image_512x512_step4_prompt5.png,4,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.5946771502494812,0.5297811627388,0.6192442178726196,0.4368124008178711,0.58825123
image_512x512_step4_prompt6.png,4,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.531170129776001,0.2972263395786285,0.5658973455429077,0.5691636800765991,0.58494467
image_512x512_step4_prompt7.png,4,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.5366756916046143,0.3530420064926147,0.521889328956604,0.6003122925758362,0.5833817
image_512x512_step4_prompt8.png,4,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.5504422187805176,0.3600286543369293,0.4703750610351562,0.6507002115249634,0.5812416
image_512x512_step4_prompt9.png,4,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.5378833413124084,0.4899396300315857,0.581139087677002,0.7224718332290649,0.5846607
image_512x512_step4_prompt10.png,4,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.6260560750961304,0.3983651101589203,0.5586832165718079,0.7114938497543335,0.582941
image_512x512_step4_prompt11.png,4,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.6154216527938843,0.4528749883174896,0.6056302785873413,0.5146949887275696,0.5866458
image_512x512_step4_prompt12.png,4,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.2878214418888092,0.3287885189056396,0.612092137336731,0.5857032537460327,0.5863175
image_512x512_step4_prompt13.png,4,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.4916713535785675,0.230530172586441,0.4932667911052704,0.6707510948181152,0.58155966
image_512x512_step4_prompt14.png,4,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.5201774835586548,0.2931737303733825,0.469477891921997,0.7017413377761841,0.5806007
image_512x512_step4_prompt15.png,4,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.590280294418335,0.3419733643531799,0.5869129300117493,0.5044459104537964,0.5857597
image_512x512_step4_prompt16.png,4,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.4857178628444671,0.3135580420494079,0.549285888671875,0.6409914493560791,0.58387315
image_512x512_step4_prompt17.png,4,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,0.4266458749771118,0.484003871679306,0.5017684698104858,0.3625490069389343,0.58534056
image_512x512_step4_prompt18.png,4,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,0.6548571586608887,0.401930421590805,0.511957585811615,0.6999704241752625,0.58197725
image_512x512_step4_prompt19.png,4,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,0.5604285597801208,0.5822814106941223,0.5177397727966309,0.6765033602714539,0.58379436
image_512x512_step4_prompt20.png,4,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,0.6141698956489563,0.2682080864906311,0.6019864082336426,0.7344526052474976,0.5835709
image_512x512_step4_prompt21.png,4,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,0.5625396370887756,0.2734859883785248,0.6239397525787354,0.5478600263595581,0.58650553
image_512x512_step4_prompt22.png,4,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,0.5766253471374512,0.5529638528823853,0.613028347492218,0.6219296455383301,0.5866487
image_512x512_step4_prompt23.png,4,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,0.6026343703269958,0.218579813838005,0.5916637182235718,0.5596411824226379,0.5849735
image_512x512_step4_prompt24.png,4,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,0.5762723684310913,0.4667552411556244,0.5826026201248169,0.7628996968269348,0.5839105
image_512x512_step4_prompt25.png,4,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,0.2937316596508026,0.3643884658813476,0.3468092679977417,0.6437343955039978,0.57482064
image_512x512_step4_prompt26.png,4,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,0.3040108680725097,0.2976735532283783,0.5238685011863708,0.7676969766616821,0.57799476
image_512x512_step4_prompt27.png,4,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,0.5588898062705994,0.3513886332511902,0.4725187420845032,0.5656648874282837,0.58204573
image_512x512_step4_prompt28.png,4,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,0.5321111679077148,0.562395453453064,0.5127520561218262,0.6239730715751648,0.5838363
image_512x512_step4_prompt29.png,4,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,0.5502122044563293,0.3286275863647461,0.6009666919708252,0.613339900970459,0.58546025
image_512x512_step4_prompt30.png,4,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,0.4267964363098144,0.364924669265747,0.4942193627357483,0.8353426456451416,0.5801602
image_512x512_step4_prompt31.png,4,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,0.485354483127594,0.4000611305236816,0.5452874302864075,0.6960862278938293,0.5834647
image_512x512_step4_prompt32.png,4,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,0.5514499545097351,0.4242893159389496,0.5216788053512573,0.61655193567276,0.5834236
image_512x512_step4_prompt33.png,4,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,0.6400579810142517,0.299480527639389,0.5815227627754211,0.5363901257514954,0.58476824
image_512x512_step4_prompt34.png,4,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,0.5761124491691589,0.6119151711463928,0.6029830574989319,0.7351105809211731,0.58567005
image_512x512_step4_prompt35.png,4,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,0.5998378396034241,0.3800488114356994,0.6195515394210815,0.5494946241378784,0.5864974
image_512x512_step4_prompt36.png,4,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,0.541837215423584,0.4795923829078674,0.6091275215148926,0.606054961681366,0.5865968
image_512x512_step4_prompt37.png,4,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,0.5732867121696472,0.3531912267208099,0.4508074820041656,0.5467404723167419,0.5814088
image_512x512_step4_prompt38.png,4,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,0.6444073915481567,0.3593699038028717,0.5512375235557556,0.6553558111190796,0.58301383
image_512x512_step4_prompt39.png,4,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,0.5972339510917664,0.5005307197570801,0.5333070755004883,0.7087022066116333,0.5832805
image_512x512_step4_prompt40.png,4,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.6244670152664185,0.4513891637325287,0.6047006845474243,0.6311129331588745,0.585393
image_512x512_step4_prompt41.png,4,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.4105917513370514,0.3632161021232605,0.4687937498092651,0.8697425723075867,0.57809067
image_512x512_step4_prompt42.png,4,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.5098637938499451,0.4947678446769714,0.6216192245483398,0.6470310688018799,0.58686864
image_512x512_step4_prompt43.png,4,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.4008256793022156,0.2029159069061279,0.4235278964042663,0.6316463351249695,0.57973224
image_512x512_step4_prompt44.png,4,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.560719907283783,0.3253063261508941,0.5425010323524475,0.5937821865081787,0.5839685
image_512x512_step4_prompt45.png,4,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.4580517709255218,0.626148521900177,0.475835919380188,0.6974155902862549,0.58244216
image_512x512_step4_prompt46.png,4,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.496922492980957,0.2565293908119201,0.647986888885498,0.6256378293037415,0.5868334
image_512x512_step4_prompt47.png,4,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,0.5496754050254822,0.3681333065032959,0.5497750043869019,0.548686683177948,0.58477646
image_512x512_step4_prompt48.png,4,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.5323383212089539,0.3301119208335876,0.5064312815666199,0.6557063460350037,0.5823027
image_512x512_step4_prompt49.png,4,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.4811545610427856,0.448467880487442,0.5714350938796997,0.8508082032203674,0.5832044
image_512x512_step4_prompt50.png,4,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.5414890050888062,0.3729435801506042,0.5219751000404358,0.802993893623352,0.5817256
image_512x512_step5_prompt1.png,5,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.6196940541267395,0.2937048673629761,0.4683539271354675,0.7267773151397705,0.58057606
image_512x512_step5_prompt2.png,5,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.5759899616241455,0.5836645364761353,0.6631597876548767,0.6686751842498779,0.58777636
image_512x512_step5_prompt3.png,5,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.4637340903282165,0.3244739174842834,0.5482775568962097,0.6001284122467041,0.58431816
image_512x512_step5_prompt4.png,5,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.6516402959823608,0.5271152257919312,0.5691673159599304,0.6554536819458008,0.5844331
image_512x512_step5_prompt5.png,5,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.5289995074272156,0.5539602041244507,0.5434664487838745,0.6652867197990417,0.58443797
image_512x512_step5_prompt6.png,5,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.5718714594841003,0.3682795763015747,0.4709872007369995,0.6038246750831604,0.5816871
image_512x512_step5_prompt7.png,5,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6257080435752869,0.2687756419181824,0.5232664346694946,0.5357173681259155,0.5831847
image_512x512_step5_prompt8.png,5,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.6290482878684998,0.3366143703460693,0.5743914842605591,0.5833413600921631,0.58444417
image_512x512_step5_prompt9.png,5,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.6260586977005005,0.5817591547966003,0.6096742153167725,0.7899031043052673,0.5852917
image_512x512_step5_prompt10.png,5,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.6763234734535217,0.4285963475704193,0.4839270412921905,0.6421622633934021,0.5818006
