Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step5_prompt19.png,5,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,32.36785888671875
image_512x512_step5_prompt20.png,5,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,32.77983856201172
image_512x512_step5_prompt21.png,5,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,34.53725814819336
image_512x512_step5_prompt22.png,5,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,31.06154441833496
image_512x512_step5_prompt23.png,5,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,29.687294006347656
image_512x512_step5_prompt24.png,5,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,32.09200668334961
image_512x512_step5_prompt25.png,5,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,31.69611358642578
image_512x512_step5_prompt26.png,5,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,29.665842056274414
image_512x512_step5_prompt27.png,5,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,30.24237060546875
image_512x512_step5_prompt28.png,5,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,34.43025207519531
image_512x512_step5_prompt29.png,5,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,26.94594383239746
image_512x512_step5_prompt30.png,5,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,30.32179069519043
image_512x512_step5_prompt31.png,5,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,32.28994369506836
image_512x512_step5_prompt32.png,5,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,32.58243179321289
image_512x512_step5_prompt33.png,5,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,31.63045310974121
image_512x512_step5_prompt34.png,5,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,33.263553619384766
image_512x512_step5_prompt35.png,5,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,30.725982666015625
image_512x512_step5_prompt36.png,5,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,30.338253021240234
image_512x512_step5_prompt37.png,5,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,33.196754455566406
image_512x512_step5_prompt38.png,5,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,31.121673583984375
image_512x512_step5_prompt39.png,5,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,33.556419372558594
image_512x512_step5_prompt40.png,5,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,29.045928955078125
image_512x512_step5_prompt41.png,5,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,30.261056900024414
image_512x512_step5_prompt42.png,5,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,34.58424377441406
image_512x512_step5_prompt43.png,5,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,30.87297248840332
image_512x512_step5_prompt44.png,5,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,512,512,32.632957458496094
image_512x512_step5_prompt45.png,5,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,512,512,30.758275985717773
image_512x512_step5_prompt46.png,5,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,512,512,29.19781494140625
image_512x512_step5_prompt47.png,5,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,34.71174621582031
image_512x512_step5_prompt48.png,5,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,33.991397857666016
image_512x512_step5_prompt49.png,5,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,30.52019691467285
image_512x512_step5_prompt50.png,5,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,23.122114181518555
image_512x512_step6_prompt1.png,6,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,27.06295394897461
image_512x512_step6_prompt2.png,6,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,32.231231689453125
image_512x512_step6_prompt3.png,6,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,30.375202178955078
image_512x512_step6_prompt4.png,6,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,32.28600311279297
image_512x512_step6_prompt5.png,6,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,35.19052505493164
image_512x512_step6_prompt6.png,6,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,35.81490707397461
image_512x512_step6_prompt7.png,6,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,29.268075942993164
image_512x512_step6_prompt8.png,6,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,34.29970169067383
image_512x512_step6_prompt9.png,6,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,31.234031677246094
image_512x512_step6_prompt10.png,6,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,32.85889434814453
image_512x512_step6_prompt11.png,6,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,29.715852737426758
image_512x512_step6_prompt12.png,6,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,29.499605178833008
image_512x512_step6_prompt13.png,6,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,31.52057456970215
image_512x512_step6_prompt14.png,6,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,32.43231201171875
image_512x512_step6_prompt15.png,6,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,29.764493942260742
image_512x512_step6_prompt16.png,6,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,31.631328582763672
image_512x512_step6_prompt17.png,6,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,30.846416473388672
image_512x512_step6_prompt18.png,6,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,27.74677276611328
image_512x512_step6_prompt19.png,6,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,32.59324264526367
image_512x512_step6_prompt20.png,6,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,31.845394134521484
image_512x512_step6_prompt21.png,6,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,35.15910720825195
image_512x512_step6_prompt22.png,6,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,29.507633209228516
image_512x512_step6_prompt23.png,6,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,30.477415084838867
image_512x512_step6_prompt24.png,6,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,33.105464935302734
image_512x512_step6_prompt25.png,6,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,37.804466247558594
image_512x512_step6_prompt26.png,6,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,28.944547653198242
image_512x512_step6_prompt27.png,6,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,30.495216369628906
image_512x512_step6_prompt28.png,6,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,31.8126163482666
image_512x512_step6_prompt29.png,6,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,27.506071090698242
image_512x512_step6_prompt30.png,6,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,30.55291175842285
image_512x512_step6_prompt31.png,6,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,35.00779724121094
image_512x512_step6_prompt32.png,6,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,33.6248664855957
image_512x512_step6_prompt33.png,6,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,34.43158721923828
image_512x512_step6_prompt34.png,6,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,33.195377349853516
image_512x512_step6_prompt35.png,6,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,30.81621551513672
image_512x512_step6_prompt36.png,6,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,29.84185791015625
image_512x512_step6_prompt37.png,6,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,29.16921615600586
image_512x512_step6_prompt38.png,6,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,32.20213317871094
image_512x512_step6_prompt39.png,6,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,31.267065048217773
image_512x512_step6_prompt40.png,6,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,29.79853630065918
image_512x512_step6_prompt41.png,6,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,28.1687068939209
image_512x512_step6_prompt42.png,6,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,33.80097579956055
image_512x512_step6_prompt43.png,6,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,32.36642837524414
image_512x512_step6_prompt44.png,6,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,512,512,32.305816650390625
image_512x512_step6_prompt45.png,6,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,512,512,30.275665283203125
image_512x512_step6_prompt46.png,6,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,512,512,27.578227996826172
image_512x512_step6_prompt47.png,6,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,33.15250015258789
image_512x512_step6_prompt48.png,6,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,33.3286018371582
image_512x512_step6_prompt49.png,6,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,32.28327941894531
image_512x512_step6_prompt50.png,6,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,26.331140518188477
image_512x512_step7_prompt1.png,7,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,30.98280906677246
image_512x512_step7_prompt2.png,7,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,31.58141326904297
image_512x512_step7_prompt3.png,7,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,31.381221771240234
image_512x512_step7_prompt4.png,7,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,33.513668060302734
image_512x512_step7_prompt5.png,7,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,30.695798873901367
image_512x512_step7_prompt6.png,7,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,29.119083404541016
image_512x512_step7_prompt7.png,7,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,30.063243865966797
image_512x512_step7_prompt8.png,7,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,32.70442199707031
image_512x512_step7_prompt9.png,7,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,30.190189361572266
image_512x512_step7_prompt10.png,7,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,37.8905029296875
image_512x512_step7_prompt11.png,7,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,30.84847640991211
image_512x512_step7_prompt12.png,7,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,31.257644653320312
