Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step4_prompt50.png,4,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,512,512,30.566787719726562
image_512x512_step5_prompt1.png,5,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,512,512,28.911697387695312
image_512x512_step5_prompt2.png,5,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,512,512,30.406841278076172
image_512x512_step5_prompt3.png,5,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,512,512,32.91790008544922
image_512x512_step5_prompt4.png,5,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,512,512,29.094268798828125
image_512x512_step5_prompt5.png,5,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,512,512,31.339439392089844
image_512x512_step5_prompt6.png,5,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,512,512,31.91803550720215
image_512x512_step5_prompt7.png,5,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,512,512,31.88578987121582
image_512x512_step5_prompt8.png,5,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,512,512,35.795448303222656
image_512x512_step5_prompt9.png,5,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,512,512,32.59513854980469
image_512x512_step5_prompt10.png,5,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,31.906940460205078
image_512x512_step5_prompt11.png,5,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,31.087745666503906
image_512x512_step5_prompt12.png,5,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,27.42283821105957
image_512x512_step5_prompt13.png,5,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,30.77035140991211
image_512x512_step5_prompt14.png,5,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,29.736085891723633
image_512x512_step5_prompt15.png,5,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,27.837892532348633
image_512x512_step5_prompt16.png,5,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,36.25160598754883
image_512x512_step5_prompt17.png,5,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,31.99884033203125
image_512x512_step5_prompt18.png,5,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,33.232059478759766
image_512x512_step5_prompt19.png,5,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,24.22150230407715
image_512x512_step5_prompt20.png,5,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,33.641212463378906
image_512x512_step5_prompt21.png,5,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,37.8648796081543
image_512x512_step5_prompt22.png,5,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,27.541183471679688
image_512x512_step5_prompt23.png,5,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,28.197612762451172
image_512x512_step5_prompt24.png,5,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,32.59675598144531
image_512x512_step5_prompt25.png,5,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,27.89264488220215
image_512x512_step5_prompt26.png,5,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,31.924640655517578
image_512x512_step5_prompt27.png,5,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,512,512,30.862014770507812
image_512x512_step5_prompt28.png,5,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,512,512,30.085803985595703
image_512x512_step5_prompt29.png,5,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,512,512,31.216468811035156
image_512x512_step5_prompt30.png,5,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,512,512,32.12868118286133
image_512x512_step5_prompt31.png,5,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,512,512,25.10333824157715
image_512x512_step5_prompt32.png,5,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,512,512,31.049360275268555
image_512x512_step5_prompt33.png,5,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,512,512,32.253204345703125
image_512x512_step5_prompt34.png,5,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,512,512,27.81528091430664
image_512x512_step5_prompt35.png,5,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,512,512,31.259592056274414
image_512x512_step5_prompt36.png,5,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,512,512,34.44514083862305
image_512x512_step5_prompt37.png,5,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,512,512,32.7352180480957
image_512x512_step5_prompt38.png,5,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,512,512,30.53281593322754
image_512x512_step5_prompt39.png,5,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,512,512,33.457237243652344
image_512x512_step5_prompt40.png,5,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,512,512,29.813072204589844
image_512x512_step5_prompt41.png,5,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,512,512,31.269075393676758
image_512x512_step5_prompt42.png,5,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,512,512,23.42546272277832
image_512x512_step5_prompt43.png,5,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,512,512,31.07099723815918
image_512x512_step5_prompt44.png,5,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,512,512,28.32431983947754
image_512x512_step5_prompt45.png,5,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,512,512,32.2917366027832
image_512x512_step5_prompt46.png,5,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,512,512,30.02266502380371
image_512x512_step5_prompt47.png,5,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,512,512,29.15056610107422
image_512x512_step5_prompt48.png,5,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,512,512,31.70277214050293
image_512x512_step5_prompt49.png,5,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,512,512,31.390872955322266
image_512x512_step5_prompt50.png,5,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,512,512,26.7253475189209
image_512x512_step6_prompt1.png,6,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,512,512,29.058347702026367
image_512x512_step6_prompt2.png,6,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,512,512,29.182388305664062
image_512x512_step6_prompt3.png,6,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,512,512,34.96877670288086
image_512x512_step6_prompt4.png,6,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,512,512,27.47039794921875
image_512x512_step6_prompt5.png,6,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,512,512,34.42464828491211
image_512x512_step6_prompt6.png,6,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,512,512,32.191036224365234
image_512x512_step6_prompt7.png,6,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,512,512,35.4379997253418
image_512x512_step6_prompt8.png,6,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,512,512,33.02739334106445
image_512x512_step6_prompt9.png,6,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,512,512,30.746015548706055
image_512x512_step6_prompt10.png,6,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,37.03396987915039
image_512x512_step6_prompt11.png,6,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,31.557279586791992
image_512x512_step6_prompt12.png,6,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,34.556640625
image_512x512_step6_prompt13.png,6,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,31.166597366333008
image_512x512_step6_prompt14.png,6,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,30.010643005371094
image_512x512_step6_prompt15.png,6,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,29.294967651367188
image_512x512_step6_prompt16.png,6,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,32.50587844848633
image_512x512_step6_prompt17.png,6,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,29.63541030883789
image_512x512_step6_prompt18.png,6,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,35.01220703125
image_512x512_step6_prompt19.png,6,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,29.577167510986328
image_512x512_step6_prompt20.png,6,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,30.738332748413086
image_512x512_step6_prompt21.png,6,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,36.029052734375
image_512x512_step6_prompt22.png,6,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,28.40853500366211
image_512x512_step6_prompt23.png,6,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,33.77129364013672
image_512x512_step6_prompt24.png,6,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,31.941362380981445
image_512x512_step6_prompt25.png,6,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,32.080467224121094
image_512x512_step6_prompt26.png,6,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,28.892948150634766
image_512x512_step6_prompt27.png,6,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,512,512,28.916221618652344
image_512x512_step6_prompt28.png,6,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,512,512,31.94782066345215
image_512x512_step6_prompt29.png,6,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,512,512,29.47718048095703
image_512x512_step6_prompt30.png,6,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,512,512,32.677310943603516
image_512x512_step6_prompt31.png,6,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,512,512,28.960445404052734
image_512x512_step6_prompt32.png,6,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,512,512,30.335357666015625
image_512x512_step6_prompt33.png,6,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,512,512,34.93890380859375
image_512x512_step6_prompt34.png,6,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,512,512,33.97309494018555
image_512x512_step6_prompt35.png,6,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,512,512,28.000213623046875
image_512x512_step6_prompt36.png,6,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,512,512,32.61247634887695
