Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step5_prompt12.png,5,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,32.90106201171875
image_512x512_step5_prompt13.png,5,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,33.64263153076172
image_512x512_step5_prompt14.png,5,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,33.42102813720703
image_512x512_step5_prompt15.png,5,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,27.725143432617188
image_512x512_step5_prompt16.png,5,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,26.722909927368164
image_512x512_step5_prompt17.png,5,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,29.162063598632812
image_512x512_step5_prompt18.png,5,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,31.960853576660156
image_512x512_step5_prompt19.png,5,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,32.96062469482422
image_512x512_step5_prompt20.png,5,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,30.55924415588379
image_512x512_step5_prompt21.png,5,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,34.20566940307617
image_512x512_step5_prompt22.png,5,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,32.797054290771484
image_512x512_step5_prompt23.png,5,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,31.20832633972168
image_512x512_step5_prompt24.png,5,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,34.88679122924805
image_512x512_step5_prompt25.png,5,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,36.35795593261719
image_512x512_step5_prompt26.png,5,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,28.99176788330078
image_512x512_step5_prompt27.png,5,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,31.50314712524414
image_512x512_step5_prompt28.png,5,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,32.936031341552734
image_512x512_step5_prompt29.png,5,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,30.359800338745117
image_512x512_step5_prompt30.png,5,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,32.01626968383789
image_512x512_step5_prompt31.png,5,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,33.2470588684082
image_512x512_step5_prompt32.png,5,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,35.221343994140625
image_512x512_step5_prompt33.png,5,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,34.58924865722656
image_512x512_step5_prompt34.png,5,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,31.982667922973633
image_512x512_step5_prompt35.png,5,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,28.339073181152344
image_512x512_step5_prompt36.png,5,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,30.111228942871094
image_512x512_step5_prompt37.png,5,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,32.37202835083008
image_512x512_step5_prompt38.png,5,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,23.001596450805664
image_512x512_step5_prompt39.png,5,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,34.48202133178711
image_512x512_step5_prompt40.png,5,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,32.89748764038086
image_512x512_step5_prompt41.png,5,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,33.30421829223633
image_512x512_step5_prompt42.png,5,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,33.881587982177734
image_512x512_step5_prompt43.png,5,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,27.395912170410156
image_512x512_step5_prompt44.png,5,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,31.254854202270508
image_512x512_step5_prompt45.png,5,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,31.523584365844727
image_512x512_step5_prompt46.png,5,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,28.719507217407227
image_512x512_step5_prompt47.png,5,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,28.911916732788086
image_512x512_step5_prompt48.png,5,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,24.60666275024414
image_512x512_step5_prompt49.png,5,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,33.94649887084961
image_512x512_step5_prompt50.png,5,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,33.38231658935547
image_512x512_step6_prompt1.png,6,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,29.77730941772461
image_512x512_step6_prompt2.png,6,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,32.29689407348633
image_512x512_step6_prompt3.png,6,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,33.22517013549805
image_512x512_step6_prompt4.png,6,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,31.98215675354004
image_512x512_step6_prompt5.png,6,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,34.589447021484375
image_512x512_step6_prompt6.png,6,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,34.1900634765625
image_512x512_step6_prompt7.png,6,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,29.238882064819336
image_512x512_step6_prompt8.png,6,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,31.89251136779785
image_512x512_step6_prompt9.png,6,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,34.64889907836914
image_512x512_step6_prompt10.png,6,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,35.90250778198242
image_512x512_step6_prompt11.png,6,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,31.59526252746582
image_512x512_step6_prompt12.png,6,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,28.347599029541016
image_512x512_step6_prompt13.png,6,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,32.84368896484375
image_512x512_step6_prompt14.png,6,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,33.45653533935547
image_512x512_step6_prompt15.png,6,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,29.970706939697266
image_512x512_step6_prompt16.png,6,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,28.75388526916504
image_512x512_step6_prompt17.png,6,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,30.366209030151367
image_512x512_step6_prompt18.png,6,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,31.383373260498047
image_512x512_step6_prompt19.png,6,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,33.7507209777832
image_512x512_step6_prompt20.png,6,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,29.11068344116211
image_512x512_step6_prompt21.png,6,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,35.2734489440918
image_512x512_step6_prompt22.png,6,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,31.994583129882812
image_512x512_step6_prompt23.png,6,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,29.117359161376953
image_512x512_step6_prompt24.png,6,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,34.47501754760742
image_512x512_step6_prompt25.png,6,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,30.602954864501953
image_512x512_step6_prompt26.png,6,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,30.804758071899414
image_512x512_step6_prompt27.png,6,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,35.13222122192383
image_512x512_step6_prompt28.png,6,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,35.21808624267578
image_512x512_step6_prompt29.png,6,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,29.853160858154297
image_512x512_step6_prompt30.png,6,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,27.251419067382812
image_512x512_step6_prompt31.png,6,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,30.64035415649414
image_512x512_step6_prompt32.png,6,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,34.08771514892578
image_512x512_step6_prompt33.png,6,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,33.90266418457031
image_512x512_step6_prompt34.png,6,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,33.06341552734375
image_512x512_step6_prompt35.png,6,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,32.307823181152344
image_512x512_step6_prompt36.png,6,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,32.45777130126953
image_512x512_step6_prompt37.png,6,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,30.53289222717285
image_512x512_step6_prompt38.png,6,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,33.35176467895508
image_512x512_step6_prompt39.png,6,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,34.122840881347656
image_512x512_step6_prompt40.png,6,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,32.971561431884766
image_512x512_step6_prompt41.png,6,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,34.21786117553711
image_512x512_step6_prompt42.png,6,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,35.50118637084961
image_512x512_step6_prompt43.png,6,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,33.864356994628906
image_512x512_step6_prompt44.png,6,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,33.035335540771484
image_512x512_step6_prompt45.png,6,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,32.77418899536133
image_512x512_step6_prompt46.png,6,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,28.436561584472656
image_512x512_step6_prompt47.png,6,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,37.367530822753906
image_512x512_step6_prompt48.png,6,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,26.104061126708984
image_512x512_step6_prompt49.png,6,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,31.766157150268555
image_512x512_step6_prompt50.png,6,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,35.80085754394531
image_512x512_step7_prompt1.png,7,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,32.46863555908203
image_512x512_step7_prompt2.png,7,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,31.94829750061035
image_512x512_step7_prompt3.png,7,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,32.16035842895508
image_512x512_step7_prompt4.png,7,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,32.456321716308594
image_512x512_step7_prompt5.png,7,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,30.546249389648438
image_512x512_step7_prompt6.png,7,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,36.90093994140625
image_512x512_step7_prompt7.png,7,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,32.14185333251953
