Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step5_prompt3.png,5,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,512,512,31.25739288330078
image_512x512_step5_prompt4.png,5,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,512,512,32.00484848022461
image_512x512_step5_prompt5.png,5,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,512,512,34.29240798950195
image_512x512_step5_prompt6.png,5,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,512,512,33.30072784423828
image_512x512_step5_prompt7.png,5,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,512,512,33.98446273803711
image_512x512_step5_prompt8.png,5,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,512,512,37.522254943847656
image_512x512_step5_prompt9.png,5,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,512,512,32.489479064941406
image_512x512_step5_prompt10.png,5,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,512,512,33.88280487060547
image_512x512_step5_prompt11.png,5,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,29.396556854248047
image_512x512_step5_prompt12.png,5,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,29.113861083984375
image_512x512_step5_prompt13.png,5,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,29.733463287353516
image_512x512_step5_prompt14.png,5,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,33.97383117675781
image_512x512_step5_prompt15.png,5,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,30.210247039794922
image_512x512_step5_prompt16.png,5,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,34.43121337890625
image_512x512_step5_prompt17.png,5,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,33.878204345703125
image_512x512_step5_prompt18.png,5,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,34.78849792480469
image_512x512_step5_prompt19.png,5,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,30.660614013671875
image_512x512_step5_prompt20.png,5,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,34.76968002319336
image_512x512_step5_prompt21.png,5,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,37.5921630859375
image_512x512_step5_prompt22.png,5,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,32.69053268432617
image_512x512_step5_prompt23.png,5,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,31.45733642578125
image_512x512_step5_prompt24.png,5,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,34.522979736328125
image_512x512_step5_prompt25.png,5,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,34.34238815307617
image_512x512_step5_prompt26.png,5,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,31.26567268371582
image_512x512_step5_prompt27.png,5,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,30.86766815185547
image_512x512_step5_prompt28.png,5,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,33.52941131591797
image_512x512_step5_prompt29.png,5,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,31.156572341918945
image_512x512_step5_prompt30.png,5,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,33.45452117919922
image_512x512_step5_prompt31.png,5,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,32.60598373413086
image_512x512_step5_prompt32.png,5,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,32.80643081665039
image_512x512_step5_prompt33.png,5,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,30.917434692382812
image_512x512_step5_prompt34.png,5,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,30.776275634765625
image_512x512_step5_prompt35.png,5,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,31.87384605407715
image_512x512_step5_prompt36.png,5,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,30.068864822387695
image_512x512_step5_prompt37.png,5,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,31.17152976989746
image_512x512_step5_prompt38.png,5,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,512,512,34.988059997558594
image_512x512_step5_prompt39.png,5,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,512,512,34.214744567871094
image_512x512_step5_prompt40.png,5,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,512,512,29.840524673461914
image_512x512_step5_prompt41.png,5,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,512,512,33.6474494934082
image_512x512_step5_prompt42.png,5,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,512,512,33.467628479003906
image_512x512_step5_prompt43.png,5,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,512,512,28.693883895874023
image_512x512_step5_prompt44.png,5,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,512,512,35.25557327270508
image_512x512_step5_prompt45.png,5,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,512,512,33.26673889160156
image_512x512_step5_prompt46.png,5,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,512,512,27.768423080444336
image_512x512_step5_prompt47.png,5,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,512,512,32.304019927978516
image_512x512_step5_prompt48.png,5,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,512,512,35.64323806762695
image_512x512_step5_prompt49.png,5,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,512,512,30.939342498779297
image_512x512_step5_prompt50.png,5,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,512,512,32.49827575683594
image_512x512_step6_prompt1.png,6,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,512,512,33.465118408203125
image_512x512_step6_prompt2.png,6,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,512,512,31.416481018066406
image_512x512_step6_prompt3.png,6,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,512,512,33.03303146362305
image_512x512_step6_prompt4.png,6,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,512,512,30.85135841369629
image_512x512_step6_prompt5.png,6,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,512,512,35.7009391784668
image_512x512_step6_prompt6.png,6,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,512,512,35.57327651977539
image_512x512_step6_prompt7.png,6,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,512,512,33.672279357910156
image_512x512_step6_prompt8.png,6,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,512,512,37.809104919433594
image_512x512_step6_prompt9.png,6,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,512,512,30.957412719726562
image_512x512_step6_prompt10.png,6,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,512,512,28.84247589111328
image_512x512_step6_prompt11.png,6,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,32.02295684814453
image_512x512_step6_prompt12.png,6,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,32.78297424316406
image_512x512_step6_prompt13.png,6,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,30.69066047668457
image_512x512_step6_prompt14.png,6,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,34.481422424316406
image_512x512_step6_prompt15.png,6,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,32.78359603881836
image_512x512_step6_prompt16.png,6,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,31.51725196838379
image_512x512_step6_prompt17.png,6,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,33.347530364990234
image_512x512_step6_prompt18.png,6,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,34.68207550048828
image_512x512_step6_prompt19.png,6,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,31.435157775878906
image_512x512_step6_prompt20.png,6,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,31.90564727783203
image_512x512_step6_prompt21.png,6,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,34.82895278930664
image_512x512_step6_prompt22.png,6,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,29.707252502441406
image_512x512_step6_prompt23.png,6,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,34.28877258300781
image_512x512_step6_prompt24.png,6,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,34.208797454833984
image_512x512_step6_prompt25.png,6,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,36.77353286743164
image_512x512_step6_prompt26.png,6,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,28.312744140625
image_512x512_step6_prompt27.png,6,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,30.40903663635254
image_512x512_step6_prompt28.png,6,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,32.43962860107422
image_512x512_step6_prompt29.png,6,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,33.18682861328125
image_512x512_step6_prompt30.png,6,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,33.45835876464844
image_512x512_step6_prompt31.png,6,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,32.95085906982422
image_512x512_step6_prompt32.png,6,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,33.44700241088867
